"","NOM","ID","Long","Lat","Year","Winter","Spring","summer","Autumn"
"1761","Bresle",25,1.25,50.25,2024,7.43333333333333,13.5,17.3333333333333,9.03333333333333
"1762","Canche",29,1.75,50.25,2024,7.4,13.1,17.2,9.2
"1763","Charente",32,-0.75,45.75,2024,9.36666666666667,15.6333333333333,20.6333333333333,11.1
"1764","Couesnon",36,-1.25,48.75,2024,7.66666666666667,13.1,17.7333333333333,9.66666666666667
"1765","Deva_Cares",279,-2.25,43.25,2024,9.63333333333333,14.8,19.8,11.3666666666667
"1766","Dives",41,-0.25,49.25,2024,7.7,13.1666666666667,17.5333333333333,9.73333333333333
"1767","Douro",45,-8.25,41.25,2024,9.7,15.6,21.1,11.1333333333333
"1768","Douve",46,-1.25,49.25,2024,8.06666666666667,13,17.5,10.2
"1769","Drammens",47,10.25,59.75,2024,1.33333333333333,11.3,14.4666666666667,3.13333333333333
"1770","Eider",331,7.25,53.25,2024,5.96666666666667,12.3666666666667,16.2666666666667,7.9
"1771","Elbe",51,9.5,53.75,2024,5.35,12.15,16.2166666666667,7.23333333333333
"1772","Elorn",52,-4.25,48.25,2024,8,12.1333333333333,15.6,10.1666666666667
"1773","Ems",53,7.25,53.25,2024,5.96666666666667,12.3666666666667,16.2666666666667,7.9
"1774","Eo",290,-7.25,43.75,2024,9.9,13.8333333333333,18.9333333333333,11.3
"1775","Escaut",55,4.25,51.25,2024,6.8,13.5,17.2,8.23333333333333
"1776","Esva",281,-6.25,43.75,2024,9.86666666666667,14.2666666666667,18.6666666666667,11
"1777","Garonne",60,-0.75,45.25,2024,9.5,15.8,20.8666666666667,11.1
"1778","Glomma",62,11.25,59.75,2024,1.63333333333333,11.4333333333333,14.5666666666667,3.06666666666667
"1779","Guadalquivir",67,-6.25,37.25,2024,13.3,20.3333333333333,27.4333333333333,15.7666666666667
"1780","Guadiana",68,-7.25,37.25,2024,13.2666666666667,19.9666666666667,25.8,16.0666666666667
"1781","Lagen",82,10,59.25,2024,1.88333333333333,11.55,14.8166666666667,3.8
"1782","Landro",315,-7.75,43.75,2024,10.1666666666667,13.5333333333333,18.2,11.7
"1783","Lay",84,-1.25,46.25,2024,9.53333333333333,15.4333333333333,20.2666666666667,11.1
"1784","Leff",85,-3.25,48.75,2024,8.23333333333333,12.6666666666667,16.0333333333333,10.5
"1785","Leguer",86,-3.25,48.75,2024,8.23333333333333,12.6666666666667,16.0333333333333,10.5
"1786","Lerez",314,-8.75,42.25,2024,10.8,15.5,20.6666666666667,12.3
"1787","Leyre",87,-0.75,44.75,2024,9.56666666666667,15.9,21.0333333333333,11.1333333333333
"1788","Lima",88,-8.75,41.75,2024,10.9333333333333,15.7666666666667,20.8666666666667,12.4
"1789","Loire",89,-1.75,47.25,2024,8.66666666666667,14.3,18.8333333333333,10.4666666666667
"1790","Mandeo",313,-8.25,43.25,2024,10.1666666666667,14.3,19.2333333333333,11.6333333333333
"1791","Masma",312,-7.25,43.75,2024,9.9,13.8333333333333,18.9333333333333,11.3
"1792","Meuse",96,5.5,51.75,2024,6.51666666666667,12.7333333333333,16.2666666666667,8.03333333333333
"1793","Minho",98,-8.25,42.25,2024,8.56666666666667,14.0666666666667,19.9666666666667,10.0333333333333
"1794","Mondego",100,-8.25,41.25,2024,9.7,15.6,21.1,11.1333333333333
"1795","Nalon_Narcea",278,-6.25,43.75,2024,9.86666666666667,14.2666666666667,18.6666666666667,11
"1796","Nansa",292,-4.25,43.25,2024,7.83333333333333,13.4,18.6666666666667,9.1
"1797","Navia",103,-6.25,43.25,2024,5.96666666666667,11.8333333333333,17.4,7.23333333333333
"1798","Nervion",286,-3.25,43.25,2024,8.5,13.7333333333333,18.9,10.1
"1799","Nivelle",110,-1.75,43.25,2024,8.26666666666667,13.8666666666667,19.6333333333333,10.0666666666667
"1800","Odet",112,-4.25,48.25,2024,8,12.1333333333333,15.6,10.1666666666667
"1801","Oria",285,-2.25,43.25,2024,9.63333333333333,14.8,19.8,11.3666666666667
"1802","Orne",116,-0.25,49.25,2024,7.7,13.1666666666667,17.5333333333333,9.73333333333333
"1803","Otra",117,7.75,58.25,2024,1.83333333333333,11,14.2,4.53333333333333
"1804","Pas",291,-3.75,43.25,2024,8.23333333333333,13.6666666666667,18.8333333333333,9.7
"1805","Rance",124,-1.75,48.75,2024,8.26666666666667,13.7333333333333,17.9333333333333,10.5
"1806","Rhine",125,5.5,51.75,2024,6.51666666666667,12.7333333333333,16.2666666666667,8.03333333333333
"1807","Sado",128,-8.75,38.25,2024,13.2666666666667,19.1666666666667,24.1666666666667,15.2
"1808","Scorff",133,-3.25,47.75,2024,8.56666666666667,13.2,16.8666666666667,10.7
"1809","Seine",136,0.75,49.25,2024,7.56666666666667,13.1666666666667,17.4666666666667,9.4
"1810","Sella",280,-5.25,43.25,2024,6.4,12.2333333333333,18.0333333333333,7.4
"1811","Selune",137,-1.25,48.75,2024,7.66666666666667,13.1,17.7333333333333,9.66666666666667
"1812","Seudre",138,-0.75,45.75,2024,9.36666666666667,15.6333333333333,20.6333333333333,11.1
"1813","Sevre_Niortaise",140,-1.25,46.25,2024,9.53333333333333,15.4333333333333,20.2666666666667,11.1
"1814","Sienne",319,-1.75,48.75,2024,8.26666666666667,13.7333333333333,17.9333333333333,10.5
"1815","Somme",146,1.75,50.25,2024,7.4,13.1,17.2,9.2
"1816","Tagus",151,-8.75,39.25,2024,12.6,18.4,24.1333333333333,14.5666666666667
"1817","Touques",162,0.75,49.25,2024,7.56666666666667,13.1666666666667,17.4666666666667,9.4
"1818","Trieux",165,-3.25,48.75,2024,8.23333333333333,12.6666666666667,16.0333333333333,10.5
"1819","Ulla",288,-8.75,42.75,2024,10.3333333333333,14.8333333333333,19.7333333333333,11.7666666666667
"1820","Urumea",282,-1.75,43.25,2024,8.26666666666667,13.8666666666667,19.6333333333333,10.0666666666667
"1821","Vida",173,8.75,54.75,2024,4.76666666666667,12.1,15.6,7
"1822","Vilaine",176,-2.25,47.75,2024,8.13333333333333,13.4666666666667,17.5666666666667,10
"1823","Vire",178,-1.25,49.25,2024,8.06666666666667,13,17.5,10.2
"1824","Weser",183,8.75,53.25,2024,5.8,12.2666666666667,16.5666666666667,7.63333333333333
"1825","Yser",187,2.75,51.25,2024,7.1,13.2,17.1666666666667,8.43333333333333
"1826","Aa",1,2.25,50.75,2025,6.4,11.7,18.7333333333333,7.66666666666667
"1827","Adour",3,-0.75,43.75,2025,10,16.1333333333333,23.3,10.8
"1828","Ason",289,-3.25,43.25,2025,8.66666666666667,13.4,19.9,10.8333333333333
"1829","Aulne",14,-4.25,48.25,2025,8.13333333333333,12.2,17.4,9.7
"1830","Authie",15,1.75,50.25,2025,7.03333333333333,12.3333333333333,19.2666666666667,8.2
"1831","Auzance",16,-1.75,46.75,2025,8.93333333333333,14.7666666666667,20.7333333333333,9.73333333333333
"1832","Bidassoa",284,-1.75,43.25,2025,8.43333333333333,13.6,20.6666666666667,10
"1833","Blavet",23,-3.25,47.75,2025,8.63333333333333,13.2,18.7,9.93333333333333
"1834","Bresle",25,1.25,50.25,2025,7.13333333333333,12.8,19.4,7.93333333333333
"1835","Canche",29,1.75,50.25,2025,7.03333333333333,12.3333333333333,19.2666666666667,8.2
"1836","Charente",32,-0.75,45.75,2025,9.06666666666667,15.6666666666667,22.1,9.86666666666667
"1837","Couesnon",36,-1.25,48.75,2025,7.83333333333333,12.9666666666667,19.4333333333333,9.13333333333333
"1838","Deva_Cares",279,-2.25,43.25,2025,9.76666666666667,14.4333333333333,20.9666666666667,11.6333333333333
"1839","Dives",41,-0.25,49.25,2025,7.8,12.8333333333333,19.3333333333333,8.93333333333333
"1840","Douro",45,-8.25,41.25,2025,9.56666666666667,15.8666666666667,21.6666666666667,11.9333333333333
"1841","Douve",46,-1.25,49.25,2025,8.16666666666667,12.8666666666667,19.3,9.8
"1842","Drammens",47,10.25,59.75,2025,-0.366666666666667,10.1666666666667,17.0666666666667,4.73333333333333
"1843","Eider",331,7.25,53.25,2025,5.66666666666667,11.7333333333333,18.6333333333333,7.3
"1844","Elbe",51,9.5,53.75,2025,4.9,11.9333333333333,18.9166666666667,6.56666666666667
"1845","Elorn",52,-4.25,48.25,2025,8.13333333333333,12.2,17.4,9.7
"1846","Ems",53,7.25,53.25,2025,5.66666666666667,11.7333333333333,18.6333333333333,7.3
"1847","Eo",290,-7.25,43.75,2025,9.76666666666667,14.0666666666667,20.0333333333333,11.7333333333333
"1848","Escaut",55,4.25,51.25,2025,6.4,12.6333333333333,19.3,7.5
"1849","Esva",281,-6.25,43.75,2025,9.76666666666667,14.2666666666667,19.5,11.7666666666667
"1850","Garonne",60,-0.75,45.25,2025,9.33333333333333,15.8333333333333,22.2666666666667,10.0333333333333
"1851","Glomma",62,11.25,59.75,2025,-0.433333333333333,10.3666666666667,17.3,4.5
"1852","Guadalquivir",67,-6.25,37.25,2025,12.9,19.6,26.9,16.1
"1853","Guadiana",68,-7.25,37.25,2025,13.5,19.7,25.6333333333333,16.5333333333333
"1854","Lagen",82,10,59.25,2025,0.833333333333333,10.4333333333333,17.1333333333333,5.35
"1855","Landro",315,-7.75,43.75,2025,9.96666666666667,13.8666666666667,19.2333333333333,12.1
"1856","Lay",84,-1.25,46.25,2025,9.13333333333333,15.4,21.8666666666667,9.96666666666667
"1857","Leff",85,-3.25,48.75,2025,8.36666666666667,12.6333333333333,17.9333333333333,10.0333333333333
"1858","Leguer",86,-3.25,48.75,2025,8.36666666666667,12.6333333333333,17.9333333333333,10.0333333333333
"1859","Lerez",314,-8.75,42.25,2025,10.6666666666667,15.8,21.5333333333333,12.8333333333333
"1860","Leyre",87,-0.75,44.75,2025,9.43333333333333,15.9,22.3666666666667,10.2
"1861","Lima",88,-8.75,41.75,2025,10.7333333333333,16.0666666666667,21.5666666666667,12.9666666666667
"1862","Loire",89,-1.75,47.25,2025,8.36666666666667,14.3666666666667,20.6,9.13333333333333
"1863","Mandeo",313,-8.25,43.25,2025,9.96666666666667,14.6333333333333,20.1666666666667,12.2333333333333
"1864","Masma",312,-7.25,43.75,2025,9.76666666666667,14.0666666666667,20.0333333333333,11.7333333333333
"1865","Meuse",96,5.5,51.75,2025,6.08333333333333,12.0833333333333,19.0333333333333,6.98333333333333
"1866","Minho",98,-8.25,42.25,2025,8.36666666666667,14.4333333333333,20.8,10.6333333333333
"1867","Mondego",100,-8.25,41.25,2025,9.56666666666667,15.8666666666667,21.6666666666667,11.9333333333333
"1868","Nalon_Narcea",278,-6.25,43.75,2025,9.76666666666667,14.2666666666667,19.5,11.7666666666667
"1869","Nansa",292,-4.25,43.25,2025,7.9,13.2,19.4333333333333,10.0333333333333
"1870","Navia",103,-6.25,43.25,2025,5.9,11.8666666666667,18.0333333333333,8.2
"1871","Nervion",286,-3.25,43.25,2025,8.66666666666667,13.4,19.9,10.8333333333333
"1872","Nivelle",110,-1.75,43.25,2025,8.43333333333333,13.6,20.6666666666667,10
"1873","Odet",112,-4.25,48.25,2025,8.13333333333333,12.2,17.4,9.7
"1874","Oria",285,-2.25,43.25,2025,9.76666666666667,14.4333333333333,20.9666666666667,11.6333333333333
"1875","Orne",116,-0.25,49.25,2025,7.8,12.8333333333333,19.3333333333333,8.93333333333333
"1876","Otra",117,7.75,58.25,2025,1.6,9.6,15.8333333333333,5.76666666666667
"1877","Pas",291,-3.75,43.25,2025,8.36666666666667,13.3666666666667,19.6666666666667,10.5333333333333
"1878","Rance",124,-1.75,48.75,2025,8.43333333333333,13.5666666666667,19.7,9.93333333333333
"1879","Rhine",125,5.5,51.75,2025,6.08333333333333,12.0833333333333,19.0333333333333,6.98333333333333
"1880","Sado",128,-8.75,38.25,2025,13.2666666666667,19.1666666666667,24.0666666666667,15.6333333333333
"1881","Scorff",133,-3.25,47.75,2025,8.63333333333333,13.2,18.7,9.93333333333333
"1882","Seine",136,0.75,49.25,2025,7.3,12.7666666666667,19.4666666666667,8.16666666666667
"1883","Sella",280,-5.25,43.25,2025,6.33333333333333,12.2333333333333,18.6333333333333,8.53333333333333
"1884","Selune",137,-1.25,48.75,2025,7.83333333333333,12.9666666666667,19.4333333333333,9.13333333333333
"1885","Seudre",138,-0.75,45.75,2025,9.06666666666667,15.6666666666667,22.1,9.86666666666667
"1886","Sevre_Niortaise",140,-1.25,46.25,2025,9.13333333333333,15.4,21.8666666666667,9.96666666666667
"1887","Sienne",319,-1.75,48.75,2025,8.43333333333333,13.5666666666667,19.7,9.93333333333333
"1888","Somme",146,1.75,50.25,2025,7.03333333333333,12.3333333333333,19.2666666666667,8.2
"1889","Tagus",151,-8.75,39.25,2025,12.5,18.4666666666667,24.3,15
"1890","Touques",162,0.75,49.25,2025,7.3,12.7666666666667,19.4666666666667,8.16666666666667
"1891","Trieux",165,-3.25,48.75,2025,8.36666666666667,12.6333333333333,17.9333333333333,10.0333333333333
"1892","Ulla",288,-8.75,42.75,2025,10.2,15.1666666666667,20.7333333333333,12.3
"1893","Urumea",282,-1.75,43.25,2025,8.43333333333333,13.6,20.6666666666667,10
"1894","Vida",173,8.75,54.75,2025,4.5,11.6333333333333,18.0666666666667,7.03333333333333
"1895","Vilaine",176,-2.25,47.75,2025,8.03333333333333,13.4333333333333,19.3,9.06666666666667
"1896","Vire",178,-1.25,49.25,2025,8.16666666666667,12.8666666666667,19.3,9.8
"1897","Weser",183,8.75,53.25,2025,5.4,11.9666666666667,19.4,6.9
"1898","Yser",187,2.75,51.25,2025,6.6,12.3333333333333,19.2666666666667,7.93333333333333
"1899","Aa",1,2.25,50.75,2026,5.2,13.5666666666667,18.8666666666667,8.06666666666667
"1900","Adour",3,-0.75,43.75,2026,9.13333333333333,16.9333333333333,23.1,11.2666666666667
"1901","Ason",289,-3.25,43.25,2026,7.53333333333333,14.2333333333333,20.2333333333333,10.6333333333333
"1902","Aulne",14,-4.25,48.25,2026,7.6,12.9,17.6333333333333,9.43333333333333
"1903","Authie",15,1.75,50.25,2026,5.96666666666667,14.2,19.4333333333333,8.7
"1904","Auzance",16,-1.75,46.75,2026,8.16666666666667,15.9333333333333,21.1,10.1666666666667
"1905","Bidassoa",284,-1.75,43.25,2026,7.6,14.7,20.5333333333333,10.1333333333333
"1906","Blavet",23,-3.25,47.75,2026,7.93333333333333,14.0333333333333,18.9666666666667,9.93333333333333
"1907","Bresle",25,1.25,50.25,2026,6.1,14.6333333333333,19.5333333333333,8.4
"1908","Canche",29,1.75,50.25,2026,5.96666666666667,14.2,19.4333333333333,8.7
"1909","Charente",32,-0.75,45.75,2026,8.33333333333333,16.7666666666667,22.3,10.4333333333333
"1910","Couesnon",36,-1.25,48.75,2026,6.9,14.2333333333333,19.9,9.03333333333333
"1911","Deva_Cares",279,-2.25,43.25,2026,8.8,15.3333333333333,21.0666666666667,11.5666666666667
"1912","Dives",41,-0.25,49.25,2026,6.83333333333333,14.3333333333333,19.7,9.1
"1913","Douro",45,-8.25,41.25,2026,9.3,16.5666666666667,22,11.5666666666667
"1914","Douve",46,-1.25,49.25,2026,7.3,14.0666666666667,19.7,9.5
"1915","Drammens",47,10.25,59.75,2026,-2.46666666666667,10.9666666666667,15.5666666666667,2.03333333333333
"1916","Eider",331,7.25,53.25,2026,3.1,12.6333333333333,17.1666666666667,6.8
"1917","Elbe",51,9.5,53.75,2026,2.41666666666667,12.7,17.9666666666667,6.48333333333333
"1918","Elorn",52,-4.25,48.25,2026,7.6,12.9,17.6333333333333,9.43333333333333
"1919","Ems",53,7.25,53.25,2026,3.1,12.6333333333333,17.1666666666667,6.8
"1920","Eo",290,-7.25,43.75,2026,9.16666666666667,14.5333333333333,20.4,11.4666666666667
"1921","Escaut",55,4.25,51.25,2026,5,14.2,19.0333333333333,7.83333333333333
"1922","Esva",281,-6.25,43.75,2026,9.03333333333333,14.9,19.7666666666667,11.4333333333333
"1923","Garonne",60,-0.75,45.25,2026,8.5,16.8666666666667,22.4333333333333,10.5666666666667
"1924","Glomma",62,11.25,59.75,2026,-2.56666666666667,11,15.6333333333333,1.33333333333333
"1925","Guadalquivir",67,-6.25,37.25,2026,12.7666666666667,21.1333333333333,26.6666666666667,15
"1926","Guadiana",68,-7.25,37.25,2026,13.5,20.9666666666667,25.9666666666667,15.2666666666667
"1927","Lagen",82,10,59.25,2026,-1.56666666666667,10.85,15.8333333333333,2.65
"1928","Landro",315,-7.75,43.75,2026,9.46666666666667,14.2666666666667,19.6333333333333,11.7333333333333
"1929","Lay",84,-1.25,46.25,2026,8.33333333333333,16.5666666666667,22.2333333333333,10.4333333333333
"1930","Leff",85,-3.25,48.75,2026,7.6,13.4333333333333,18.2666666666667,9.8
"1931","Leguer",86,-3.25,48.75,2026,7.6,13.4333333333333,18.2666666666667,9.8
"1932","Lerez",314,-8.75,42.25,2026,10.2,16.2666666666667,21.9333333333333,12.4666666666667
"1933","Leyre",87,-0.75,44.75,2026,8.6,16.8666666666667,22.4,10.7
"1934","Lima",88,-8.75,41.75,2026,10.3,16.5333333333333,22,12.6666666666667
"1935","Loire",89,-1.75,47.25,2026,7.63333333333333,15.5666666666667,20.9,9.6
"1936","Mandeo",313,-8.25,43.25,2026,9.46666666666667,15,20.6666666666667,11.8333333333333
"1937","Masma",312,-7.25,43.75,2026,9.16666666666667,14.5333333333333,20.4,11.4666666666667
"1938","Meuse",96,5.5,51.75,2026,4.5,13.9833333333333,18.2833333333333,7.71666666666667
"1939","Minho",98,-8.25,42.25,2026,7.9,14.8666666666667,21.2333333333333,10.3
"1940","Mondego",100,-8.25,41.25,2026,9.3,16.5666666666667,22,11.5666666666667
"1941","Nalon_Narcea",278,-6.25,43.75,2026,9.03333333333333,14.9,19.7666666666667,11.4333333333333
"1942","Nansa",292,-4.25,43.25,2026,6.9,13.8666666666667,19.7333333333333,9.8
"1943","Navia",103,-6.25,43.25,2026,5.1,12.4333333333333,18.2666666666667,7.9
"1944","Nervion",286,-3.25,43.25,2026,7.53333333333333,14.2333333333333,20.2333333333333,10.6333333333333
"1945","Nivelle",110,-1.75,43.25,2026,7.6,14.7,20.5333333333333,10.1333333333333
"1946","Odet",112,-4.25,48.25,2026,7.6,12.9,17.6333333333333,9.43333333333333
"1947","Oria",285,-2.25,43.25,2026,8.8,15.3333333333333,21.0666666666667,11.5666666666667
"1948","Orne",116,-0.25,49.25,2026,6.83333333333333,14.3333333333333,19.7,9.1
"1949","Otra",117,7.75,58.25,2026,-0.666666666666667,10.0666666666667,15.0666666666667,3.43333333333333
"1950","Pas",291,-3.75,43.25,2026,7.33333333333333,14.1,20.0333333333333,10.3333333333333
"1951","Rance",124,-1.75,48.75,2026,7.56666666666667,14.7,20.1333333333333,9.76666666666667
"1952","Rhine",125,5.5,51.75,2026,4.5,13.9833333333333,18.2833333333333,7.71666666666667
"1953","Sado",128,-8.75,38.25,2026,13.1666666666667,20.1,24.1666666666667,15.1666666666667
"1954","Scorff",133,-3.25,47.75,2026,7.93333333333333,14.0333333333333,18.9666666666667,9.93333333333333
"1955","Seine",136,0.75,49.25,2026,6.33333333333333,14.6,19.6333333333333,8.66666666666667
"1956","Sella",280,-5.25,43.25,2026,5.43333333333333,12.8,18.8,8.3
"1957","Selune",137,-1.25,48.75,2026,6.9,14.2333333333333,19.9,9.03333333333333
"1958","Seudre",138,-0.75,45.75,2026,8.33333333333333,16.7666666666667,22.3,10.4333333333333
"1959","Sevre_Niortaise",140,-1.25,46.25,2026,8.33333333333333,16.5666666666667,22.2333333333333,10.4333333333333
"1960","Sienne",319,-1.75,48.75,2026,7.56666666666667,14.7,20.1333333333333,9.76666666666667
"1961","Somme",146,1.75,50.25,2026,5.96666666666667,14.2,19.4333333333333,8.7
"1962","Tagus",151,-8.75,39.25,2026,12.2666666666667,19.1666666666667,24.4666666666667,14.6666666666667
"1963","Touques",162,0.75,49.25,2026,6.33333333333333,14.6,19.6333333333333,8.66666666666667
"1964","Trieux",165,-3.25,48.75,2026,7.6,13.4333333333333,18.2666666666667,9.8
"1965","Ulla",288,-8.75,42.75,2026,9.66666666666667,15.5,21.1,12.0333333333333
"1966","Urumea",282,-1.75,43.25,2026,7.6,14.7,20.5333333333333,10.1333333333333
"1967","Vida",173,8.75,54.75,2026,1.93333333333333,11.8333333333333,17.1333333333333,6.3
"1968","Vilaine",176,-2.25,47.75,2026,7.3,14.5333333333333,19.7,9.23333333333333
"1969","Vire",178,-1.25,49.25,2026,7.3,14.0666666666667,19.7,9.5
"1970","Weser",183,8.75,53.25,2026,2.66666666666667,13.0666666666667,18.2,6.86666666666667
"1971","Yser",187,2.75,51.25,2026,5.46666666666667,14.2333333333333,19.3333333333333,8.16666666666667
"1972","Aa",1,2.25,50.75,2027,6.1,11.5666666666667,17.0333333333333,9.36666666666667
"1973","Adour",3,-0.75,43.75,2027,10.3666666666667,15.3,21.6333333333333,12.4
"1974","Ason",289,-3.25,43.25,2027,9.03333333333333,12.8666666666667,18.7666666666667,11.9
"1975","Aulne",14,-4.25,48.25,2027,7.86666666666667,11.3,16.4666666666667,10.8
"1976","Authie",15,1.75,50.25,2027,6.73333333333333,12,17.4666666666667,10
"1977","Auzance",16,-1.75,46.75,2027,9,13.6666666666667,19.0666666666667,11.4333333333333
"1978","Bidassoa",284,-1.75,43.25,2027,8.76666666666667,13.1333333333333,19.3333333333333,11.5666666666667
"1979","Blavet",23,-3.25,47.75,2027,8.43333333333333,12.2,17.4333333333333,11.3
"1980","Bresle",25,1.25,50.25,2027,6.73333333333333,12.2666666666667,17.6,9.8
"1981","Canche",29,1.75,50.25,2027,6.73333333333333,12,17.4666666666667,10
"1982","Charente",32,-0.75,45.75,2027,9.26666666666667,14.5666666666667,20.2666666666667,11.6666666666667
"1983","Couesnon",36,-1.25,48.75,2027,7.4,12.3666666666667,18.4333333333333,10.3333333333333
"1984","Deva_Cares",279,-2.25,43.25,2027,10.1666666666667,13.9,19.6,12.7666666666667
"1985","Dives",41,-0.25,49.25,2027,7.4,12.2666666666667,18,10.3666666666667
"1986","Douro",45,-8.25,41.25,2027,9.96666666666667,15.1666666666667,21.1,13
"1987","Douve",46,-1.25,49.25,2027,7.76666666666667,12.3,18.2333333333333,10.9
"1988","Drammens",47,10.25,59.75,2027,-2.93333333333333,9.66666666666667,14.5,3.5
"1989","Eider",331,7.25,53.25,2027,4.56666666666667,11.4666666666667,16,8.23333333333333
"1990","Elbe",51,9.5,53.75,2027,3.85,12.1,16.35,7.88333333333333
"1991","Elorn",52,-4.25,48.25,2027,7.86666666666667,11.3,16.4666666666667,10.8
"1992","Ems",53,7.25,53.25,2027,4.56666666666667,11.4666666666667,16,8.23333333333333
"1993","Eo",290,-7.25,43.75,2027,10.1666666666667,13.2666666666667,19.0666666666667,12.8333333333333
"1994","Escaut",55,4.25,51.25,2027,6.33333333333333,12.4666666666667,17.5333333333333,9.13333333333333
"1995","Esva",281,-6.25,43.75,2027,9.96666666666667,13.5,18.3,12.8333333333333
"1996","Garonne",60,-0.75,45.25,2027,9.53333333333333,14.7666666666667,20.6,11.7333333333333
"1997","Glomma",62,11.25,59.75,2027,-2.63333333333333,9.7,14.4,3.2
"1998","Guadalquivir",67,-6.25,37.25,2027,13.3666666666667,20.3333333333333,25.8333333333333,16.8333333333333
"1999","Guadiana",68,-7.25,37.25,2027,13.6666666666667,19.4666666666667,24.6,17.1
"2000","Lagen",82,10,59.25,2027,-2.15,9.86666666666667,14.8166666666667,4.35
"2001","Landro",315,-7.75,43.75,2027,10.3666666666667,13.0666666666667,18.4,13.1333333333333
"2002","Lay",84,-1.25,46.25,2027,9.33333333333333,14.3666666666667,20.0666666666667,11.7666666666667
"2003","Leff",85,-3.25,48.75,2027,8.03333333333333,11.8333333333333,16.9333333333333,11.2
"2004","Leguer",86,-3.25,48.75,2027,8.03333333333333,11.8333333333333,16.9333333333333,11.2
"2005","Lerez",314,-8.75,42.25,2027,11.1333333333333,15.1333333333333,20.7666666666667,13.8333333333333
"2006","Leyre",87,-0.75,44.75,2027,9.7,14.9666666666667,20.6666666666667,11.8333333333333
"2007","Lima",88,-8.75,41.75,2027,11.2333333333333,15.4666666666667,20.8666666666667,13.9333333333333
"2008","Loire",89,-1.75,47.25,2027,8.33333333333333,13.2666666666667,18.9333333333333,10.9
"2009","Mandeo",313,-8.25,43.25,2027,10.4666666666667,13.9333333333333,19.3666666666667,13.2333333333333
"2010","Masma",312,-7.25,43.75,2027,10.1666666666667,13.2666666666667,19.0666666666667,12.8333333333333
"2011","Meuse",96,5.5,51.75,2027,6.11666666666667,11.9,16.6333333333333,9.01666666666667
"2012","Minho",98,-8.25,42.25,2027,8.9,13.7333333333333,20.0333333333333,11.6666666666667
"2013","Mondego",100,-8.25,41.25,2027,9.96666666666667,15.1666666666667,21.1,13
"2014","Nalon_Narcea",278,-6.25,43.75,2027,9.96666666666667,13.5,18.3,12.8333333333333
"2015","Nansa",292,-4.25,43.25,2027,8.13333333333333,12.5333333333333,18.2,11.0666666666667
"2016","Navia",103,-6.25,43.25,2027,6.1,11.1,16.8,9.3
"2017","Nervion",286,-3.25,43.25,2027,9.03333333333333,12.8666666666667,18.7666666666667,11.9
"2018","Nivelle",110,-1.75,43.25,2027,8.76666666666667,13.1333333333333,19.3333333333333,11.5666666666667
"2019","Odet",112,-4.25,48.25,2027,7.86666666666667,11.3,16.4666666666667,10.8
"2020","Oria",285,-2.25,43.25,2027,10.1666666666667,13.9,19.6,12.7666666666667
"2021","Orne",116,-0.25,49.25,2027,7.4,12.2666666666667,18,10.3666666666667
"2022","Otra",117,7.75,58.25,2027,-1.5,9.56666666666667,14.3333333333333,4.9
"2023","Pas",291,-3.75,43.25,2027,8.63333333333333,12.7666666666667,18.5333333333333,11.5666666666667
"2024","Rance",124,-1.75,48.75,2027,8.06666666666667,12.9333333333333,18.7,11.1
"2025","Rhine",125,5.5,51.75,2027,6.11666666666667,11.9,16.6333333333333,9.01666666666667
"2026","Sado",128,-8.75,38.25,2027,13.5,19.1666666666667,23.6666666666667,16.5333333333333
"2027","Scorff",133,-3.25,47.75,2027,8.43333333333333,12.2,17.4333333333333,11.3
"2028","Seine",136,0.75,49.25,2027,7.1,12.1666666666667,17.7,9.96666666666667
"2029","Sella",280,-5.25,43.25,2027,6.5,11.4333333333333,17.2666666666667,9.66666666666667
"2030","Selune",137,-1.25,48.75,2027,7.4,12.3666666666667,18.4333333333333,10.3333333333333
"2031","Seudre",138,-0.75,45.75,2027,9.26666666666667,14.5666666666667,20.2666666666667,11.6666666666667
"2032","Sevre_Niortaise",140,-1.25,46.25,2027,9.33333333333333,14.3666666666667,20.0666666666667,11.7666666666667
"2033","Sienne",319,-1.75,48.75,2027,8.06666666666667,12.9333333333333,18.7,11.1
"2034","Somme",146,1.75,50.25,2027,6.73333333333333,12,17.4666666666667,10
"2035","Tagus",151,-8.75,39.25,2027,12.8666666666667,18.2,23.8,16.0333333333333
"2036","Touques",162,0.75,49.25,2027,7.1,12.1666666666667,17.7,9.96666666666667
"2037","Trieux",165,-3.25,48.75,2027,8.03333333333333,11.8333333333333,16.9333333333333,11.2
"2038","Ulla",288,-8.75,42.75,2027,10.6333333333333,14.5,19.8666666666667,13.3333333333333
"2039","Urumea",282,-1.75,43.25,2027,8.76666666666667,13.1333333333333,19.3333333333333,11.5666666666667
"2040","Vida",173,8.75,54.75,2027,2.86666666666667,11.6,15.6666666666667,7.66666666666667
"2041","Vilaine",176,-2.25,47.75,2027,7.9,12.4666666666667,17.9333333333333,10.6
"2042","Vire",178,-1.25,49.25,2027,7.76666666666667,12.3,18.2333333333333,10.9
"2043","Weser",183,8.75,53.25,2027,4.43333333333333,12.1,16.5666666666667,8.2
"2044","Yser",187,2.75,51.25,2027,6.33333333333333,12.3333333333333,17.6,9.56666666666667
"2045","Aa",1,2.25,50.75,2028,5,11.8333333333333,16.7666666666667,8.66666666666667
